"YYYYMM","f11","f12","f13","f14","f15","f21","f22","f23","f24","f25","f31","f32","f33","f34","f35","f41","f42","f43","f44","f45","f51","f52","f53","f54","f55"
"1974-09-01","-0.09973970544","-0.09001785774","-0.07123681774","-0.0810521622","-0.0796145327","-0.1364478604","-0.06626516162","-0.07829835091","-0.07159625710","-0.093420637850","-0.1274233798","-0.11968696812","-0.0807798154","-0.0556847561","-0.07703593995","-0.10557408521","-0.0940233576","-0.06360088044","-0.07801275102","-0.08588242839","-0.186053840229","-0.10425412988","-0.0634445114","-0.06871728216","-0.08765597961"
"1974-10-01"," 0.10025792114"," 0.07974004381"," 0.03596235543"," 0.0504621828"," 0.0629737289"," 0.2009408586"," 0.10816569422"," 0.06524722111"," 0.08531866677"," 0.120884824406"," 0.2162377333"," 0.11965343460"," 0.0844975950"," 0.0857464081"," 0.11037713441"," 0.23602083530"," 0.1457732005"," 0.13207020162"," 0.08821165024"," 0.12531803993"," 0.228231205172"," 0.14122362300"," 0.1556396710"," 0.11046590578"," 0.01979752857"
"1974-11-01","-0.10926771352","-0.04629476010","-0.03948402094","-0.0651021951","-0.0832108697","-0.0458524202","-0.05921929074","-0.04708148020","-0.03893014670","-0.077007004751","-0.0570727281","-0.02827514173","-0.0357614254","-0.0703884509","-0.04263518234","-0.01249332550","-0.0219744865","-0.02199907636","-0.00962399476","-0.06447113264","-0.045134670513","-0.03457904134","-0.0546021651","-0.05933460872","-0.04179315455"
"1974-12-01","-0.07742265994","-0.09953814842","-0.06834277964","-0.1033854203","-0.1055310887","-0.0787004413","-0.07576777595","-0.06501202897","-0.07492886104","-0.052071194611","-0.1031584654","-0.03896221114","-0.0576213268","-0.0511494211","-0.08571856022","-0.03732404111","-0.0420961495","-0.03835118711","-0.03984113374","-0.10410937638","-0.061657807113","-0.01658555748","-0.0048406047","-0.04595892092"," 0.00478836641"
"1975-01-01"," 0.28553703636"," 0.33570783294"," 0.31722718765"," 0.3662702673"," 0.4198220227"," 0.2579722183"," 0.30108616544"," 0.28483402653"," 0.30540843057"," 0.335075621155"," 0.2682498485"," 0.26672012054"," 0.2605081377"," 0.2632909643"," 0.33005118557"," 0.15491968899"," 0.2326089539"," 0.24312321625"," 0.24703210065"," 0.33501293381"," 0.119270777015"," 0.14399982769"," 0.1791281405"," 0.24713667879"," 0.17665509797"
"1975-02-01"," 0.07540924426"," 0.05597099050"," 0.02779695933"," 0.0043779355"," 0.0263123944"," 0.0606098748"," 0.03865101417"," 0.02760004776"," 0.04181460903"," 0.036708372338"," 0.0558866582"," 0.05038883370"," 0.0284043435"," 0.0556690569"," 0.03708809179"," 0.08924103275"," 0.0420149060"," 0.03025402111"," 0.01616011065"," 0.07969223505"," 0.098925841685"," 0.04064884209"," 0.0268888735"," 0.04515217340","-0.05126422102"
"1975-03-01"," 0.11678767997"," 0.07472349655"," 0.07498816175"," 0.0948151479"," 0.1144604997"," 0.0592322686"," 0.08154509573"," 0.08695651628"," 0.04816517328"," 0.082753784212"," 0.0831855074"," 0.08336913552"," 0.0769061708"," 0.0677782600"," 0.11287737953"," 0.03030904128"," 0.0523388743"," 0.04412946578"," 0.07749784981"," 0.05421447358"," 0.046978165194"," 0.03793261141","-0.0086480787"," 0.04316321298"," 0.07974306900"
"1975-04-01"," 0.03571518077"," 0.04501241933"," 0.03763838545"," 0.0295562226"," 0.0165543917"," 0.0560252724"," 0.04549355742"," 0.03378584544"," 0.02971343444"," 0.011781357485"," 0.0432443974"," 0.04011778375"," 0.0197979256"," 0.0063337294"," 0.07303204145"," 0.06826988923"," 0.0040059953"," 0.01478929720"," 0.03104428815"," 0.06731849437"," 0.087619227647"," 0.05605630941"," 0.0320440560"," 0.05909762911"," 0.01629102589"
"1975-05-01"," 0.07055372537"," 0.09113492986"," 0.07037826748"," 0.0569329891"," 0.0752289546"," 0.1135653708"," 0.09625568919"," 0.05680042807"," 0.06577972516"," 0.045745262681"," 0.0771936839"," 0.07956583991"," 0.0660841213"," 0.0801518365"," 0.08176847813"," 0.07180323133"," 0.0712204067"," 0.04377781428"," 0.04246376250","-0.01482165930"," 0.044193212648"," 0.07444438841"," 0.0525157040","-0.00407271171"," 0.04466211879"
"1975-06-01"," 0.13048771746"," 0.09328887848"," 0.06358013789"," 0.0896503791"," 0.0813622797"," 0.0548902293"," 0.06885310348"," 0.08433691583"," 0.08407932849"," 0.074693731981"," 0.0626242195"," 0.08766096984"," 0.0771276485"," 0.0785389991"," 0.04855967990"," 0.07346353801"," 0.0666664182"," 0.08409694243"," 0.09255922773"," 0.05542821969"," 0.035002076410"," 0.06922918625"," 0.0647923102"," 0.08043871964"," 0.06559453612"
"1975-07-01","-0.02825517285","-0.01182440807","-0.03064871979","-0.0031302038","-0.0103617091","-0.0139729654","-0.02755007224","-0.01585823805","-0.03153830063","-0.049744925833","-0.0633096768","-0.04796226372","-0.0517854326","-0.0559379824","-0.07216689267","-0.07548098414","-0.0698805188","-0.06054091790","-0.06464773137","-0.07042379133","-0.083889670415","-0.06145593417","-0.0671661042","-0.07780060400","-0.06769627012"
"1975-08-01","-0.08596040021","-0.05375324882","-0.05686004350","-0.0557664768","-0.0838030841","-0.0639270706","-0.04664944911","-0.06889800065","-0.04607768076","-0.070853171530","-0.0538624768","-0.04667350913","-0.0278686876","-0.0403973746","-0.07123686637","-0.05078030807","-0.0235828753","-0.02909090484","-0.03978262287","-0.05458860608","-0.025220906442","-0.01453750783","-0.0261183005"," 0.00223018394","-0.03885642060"
"1975-09-01","-0.06152811726","-0.02414917055","-0.03776364335","-0.0445091424","-0.0441584251","-0.0391033977","-0.04774955426","-0.02920410229","-0.03440851486","-0.049134081200","-0.0508892234","-0.02727773951","-0.0392308278","-0.0422473168","-0.04926374946","-0.04689721286","-0.0445660985","-0.04648975467","-0.05192026799","-0.06233906520","-0.044417713603","-0.02777284803","-0.0323309187","-0.04794807727","-0.05370346504"
"1975-10-01","-0.00096641525","-0.02258549772"," 0.00640336583"," 0.0207809593","-0.0105098979"," 0.0125442721"," 0.03455448778"," 0.02083677230"," 0.04499740674"," 0.024236852085"," 0.0469710809"," 0.05166977150"," 0.0312330281"," 0.0552268129"," 0.00842432528"," 0.03246153239"," 0.0596260505"," 0.06964109805"," 0.04347135225"," 0.00737788352"," 0.031980210999"," 0.03314588082"," 0.0406152674"," 0.04529623045"," 0.02631635810"
"1975-11-01","-0.02275752983"," 0.01761522151"," 0.01809505291"," 0.0424715190"," 0.0467907170"," 0.0136919191"," 0.05322750918"," 0.02171359336"," 0.04065847926"," 0.018773129646","-0.0085602552"," 0.03344133553"," 0.0328630196"," 0.0296593005"," 0.02967456483"," 0.01972610256"," 0.0325495364"," 0.03397608963"," 0.01812720986"," 0.02767895411"," 0.012900463447"," 0.01011252250"," 0.0036777938"," 0.01907929034"," 0.02553466545"
"1975-12-01","-0.03595098931","-0.01115594425","-0.01392378460","-0.0275465724","-0.0248650939","-0.0100541968","-0.03983097384","-0.00497805389","-0.01283167577"," 0.006016852321","-0.0216132220","-0.01020425309","-0.0003059304","-0.0019632852"," 0.00691070177","-0.02568921586"," 0.0007283861"," 0.00651274923","-0.00682738664"," 0.00362341793","-0.018206733704"," 0.00108102508","-0.0013904456","-0.00612720992"," 0.02172880739"
"1976-01-01"," 0.17289784926"," 0.17575637416"," 0.21397075384"," 0.2348844059"," 0.3158528644"," 0.1124737535"," 0.15905307698"," 0.19190052995"," 0.22273916672"," 0.272210091040"," 0.1552382119"," 0.15016370409"," 0.1712324867"," 0.2077728232"," 0.23441832265"," 0.13480388248"," 0.1457698914"," 0.16948684068"," 0.16940552863"," 0.18121704910"," 0.121855876109"," 0.13285070785"," 0.1268410599"," 0.19121498126"," 0.26157225255"
"1976-02-01"," 0.10354090352"," 0.08598210113"," 0.10576150146"," 0.1081343695"," 0.1555603932"," 0.1049670429"," 0.04408810315"," 0.07307595577"," 0.09729459722"," 0.127695620296"," 0.0295445073"," 0.04969560502"," 0.0655339389"," 0.0825747563"," 0.13492485586"," 0.00904618834"," 0.0224019589"," 0.02845182765"," 0.03513155233"," 0.12456179098","-0.021677834293"," 0.01307643540","-0.0134923210","-0.00948470181"," 0.04694799102"
"1976-03-01"," 0.00272790106","-0.00393625418","-0.00439928028"," 0.0001351902"," 0.0132107080","-0.0055472578","-0.00499143183"," 0.01287006965"," 0.00778621447"," 0.020779882649"," 0.0071213765"," 0.00322997251"," 0.0159945458","-0.0085200628"," 0.02604467072"," 0.00978730302"," 0.0245732330"," 0.00839770023"," 0.00871833403"," 0.03616412657"," 0.024690479940"," 0.02596183072"," 0.0266963320"," 0.02971885687"," 0.01215034769"
"1976-04-01","-0.06126730307","-0.00812552195","-0.02239140612","-0.0185415924","-0.0293073191","-0.0181466173","-0.02731071865","-0.02758656237","-0.01272967268","-0.044934411279","-0.0176390197","-0.03901565391","-0.0217082182","-0.0206012282","-0.03286639645","-0.02384791667","-0.0065904544","-0.00307560439","-0.02227170286","-0.01744483165","-0.024574546325","-0.00561355785","-0.0056145458","-0.00514659523","-0.04759717179"
"1976-05-01","-0.02875471990","-0.01953254046","-0.01866116364","-0.0368688043","-0.0536973917","-0.0122092112","-0.02835642653","-0.02321457021","-0.02716532343","-0.049097123445","-0.0009646103","-0.01106435702","-0.0109535690","-0.0210300717","-0.04178856788","-0.01052669895","-0.0054437074","-0.01977047557","-0.00863112001"," 0.00763002645","-0.000132673684"," 0.00184018404","-0.0078508302","-0.00265589518"," 0.00920834713"
"1976-06-01"," 0.02233877568"," 0.00802675032"," 0.02053905314"," 0.0319455086"," 0.0279129114"," 0.0210886496"," 0.03871519032"," 0.04573964108"," 0.02665914070"," 0.050607121379"," 0.0252527620"," 0.04659709402"," 0.0593310990"," 0.0583816597"," 0.08278904613"," 0.04713295541"," 0.0504796743"," 0.07070681970"," 0.05547338616"," 0.06494813572"," 0.055152873509"," 0.05176818837"," 0.0780857220"," 0.08669489590"," 0.05801866579"
"1976-07-01","-0.03234683269","-0.01913783103"," 0.01665141804"," 0.0018709692","-0.0020137292","-0.0286019698","-0.01729358772"," 0.00224357181","-0.00656026713"," 0.011003065175","-0.0277884425","-0.00709942209"," 0.0062674353","-0.0180576300"," 0.00004410242","-0.01750287853","-0.0082064812","-0.00656500576"," 0.01197812884"," 0.02116591453","-0.032414239924","-0.02114173475","-0.0130508201","-0.01879774006"," 0.00336157813"
"1976-08-01","-0.04732435578","-0.01501418741","-0.02471597093","-0.0238336728","-0.0159473304","-0.0277228648","-0.01316940344","-0.01740776489","-0.02556241868","-0.034367637736","-0.0249097757","-0.02353287073","-0.0004609149","-0.0221440635","-0.02511033649","-0.03633675468","-0.0140089368","-0.00171749755","-0.01057044130","-0.02986167902","-0.011307081006","-0.01038534906"," 0.0030661844","-0.02476611718","-0.01856821131"
"1976-09-01"," 0.00601442003"," 0.00995083323"," 0.01233753708"," 0.0148111140"," 0.0156960028"," 0.0206956296"," 0.01454079849"," 0.02689707137"," 0.03987940545"," 0.002918358015"," 0.0255923028"," 0.02801432879"," 0.0166871576"," 0.0276819833"," 0.02449480895"," 0.02783439247"," 0.0207810055"," 0.03372374929"," 0.03319993672"," 0.00808331503"," 0.016900301077"," 0.03775907193"," 0.0264169384"," 0.03610667343","-0.02323302869"
"1976-10-01","-0.04778908514","-0.03526044335","-0.02397190098","-0.0145754607","-0.0350216378","-0.0411074952","-0.01654389581","-0.02387267303","-0.02046196629","-0.029978820731","-0.0400391405","-0.02755774354","-0.0321917199","-0.0202818926","-0.04072173974","-0.03261217326","-0.0282492397","-0.02896464832","-0.02970800385","-0.05629158422","-0.034414403826","-0.03538279971","-0.0191139224","-0.03673635143","-0.03766499951"
"1976-11-01"," 0.03446825868"," 0.01363449078"," 0.01787976912"," 0.0248582522"," 0.0324755253"," 0.0516673212"," 0.04126996692"," 0.01792798206"," 0.03561622007"," 0.052516597532"," 0.0623364586"," 0.02815208799"," 0.0359764271"," 0.0475449417"," 0.05326446572"," 0.02889178270"," 0.0325721534"," 0.04557204168"," 0.04115177033"," 0.03989859159","-0.012932516012"," 0.00494907503"," 0.0218402508","-0.00359790463"," 0.03900665157"
"1976-12-01"," 0.10309031687"," 0.09711730452"," 0.11435767444"," 0.1049743029"," 0.1074549492"," 0.0687327683"," 0.09216732492"," 0.08828703005"," 0.08450095454"," 0.102360243003"," 0.0786000947"," 0.09189729624"," 0.0839904707"," 0.0989533796"," 0.09704777056"," 0.06678502924"," 0.0680625497"," 0.06674501808"," 0.07227973112"," 0.06657941046"," 0.038014316060"," 0.06568340092"," 0.0615555771"," 0.07758173625"," 0.06999260874"
"1977-01-01","-0.02059939013"," 0.03275984778"," 0.01295452632"," 0.0490977335"," 0.0434985164","-0.0117957889"," 0.01889577966"," 0.01521111916"," 0.02824095050"," 0.027299645637"," 0.0012295032","-0.01038282021","-0.0046272681"," 0.0042164223"," 0.04704486783","-0.04465931439","-0.0188926111","-0.02476806364"," 0.00961891301"," 0.01232004015","-0.080627051976","-0.03983702874","-0.0272199527","-0.01730358139","-0.01524882031"
"1977-02-01","-0.01111976981","-0.02091198928","-0.02365062364","-0.0257704582","-0.0076639915","-0.0124906622","-0.02371500238","-0.00372259426","-0.00363197524","-0.019144138423","-0.0197637989","-0.01114270590","-0.0332388981","-0.0134402689","-0.02590133008","-0.03809918212","-0.0283700764","-0.01692822383","-0.01251653706","-0.03393075671","-0.026313506136","-0.02979091499","-0.0100447172","-0.02958679171","-0.04332390950"
"1977-03-01"," 0.01809196100"," 0.00170561441"," 0.00546224114"," 0.0080015425"," 0.0048975072","-0.0248746706"," 0.00265535180"," 0.00334699624","-0.01743533263"," 0.016053615132","-0.0101618198","-0.00653505698"," 0.0055230026"," 0.0038396976","-0.00646321959","-0.01919611631"," 0.0039208755"," 0.01244495183","-0.00981163842","-0.00356009661","-0.017335950706","-0.01574222163","-0.0087328365"," 0.00076025067"," 0.02261430791"
"1977-04-01"," 0.00735208015","-0.00513788345","-0.00285183076"," 0.0072036975"," 0.0185912510","-0.0004141682","-0.00183643097"," 0.01616786430"," 0.02713497870"," 0.024786993195","-0.0083741256"," 0.01142369627"," 0.0235562714"," 0.0136353355"," 0.02138522465"," 0.00363626140"," 0.0234951897"," 0.02729480975"," 0.03297506225"," 0.01938102709","-0.027939235458"," 0.01906522407"," 0.0128244940"," 0.03521953027"," 0.04003054080"
"1977-05-01","-0.01253362519","-0.01174959639"," 0.00363187281","-0.0023842807"," 0.0048095614","-0.0234099040","-0.01392197180","-0.00750366288","-0.00419062883","-0.017547978356","-0.0127296584","-0.01220335329","-0.0062671394","-0.0170899605"," 0.00001861616","-0.00907071050","-0.0082066005"," 0.00097099810","-0.00958305517","-0.01422375714","-0.023501404049","-0.02442045923","-0.0037192970","-0.01665280080","-0.01339035537"
"1977-06-01"," 0.05303180441"," 0.05330857668"," 0.06798976878"," 0.0581194861"," 0.0795280501"," 0.0528445565"," 0.06097432967"," 0.05516379379"," 0.06541946444"," 0.091975159599"," 0.0771038599"," 0.06140350043"," 0.0560602566"," 0.0397742766"," 0.09230689608"," 0.07744849402"," 0.0518840824"," 0.04771261144"," 0.06502629014"," 0.05401711581"," 0.061795647841"," 0.03397031660"," 0.0315179045"," 0.05302072033"," 0.02067415531"
"1977-07-01"," 0.00108681974"," 0.01009645313","-0.00910862204","-0.0037120480"," 0.0045989764","-0.0254989413","-0.01467250958","-0.00400757194","-0.00592730089","-0.021918301499","-0.0108558453","-0.02320090370","-0.0228233015","-0.0226358670","-0.01662821244","-0.03463397278","-0.0348506078","-0.02801379476","-0.03505751135","-0.05510492591","-0.015997369503","-0.04016497798","-0.0113225463","-0.01139525084","-0.04073143327"
"1977-08-01","-0.00974133746","-0.02680058467","-0.01125765830","-0.0272840120","-0.0299515455","-0.0290710632","-0.02291247477","-0.02454224502","-0.01142745076","-0.038946720543"," 0.0051240227","-0.02314043559","-0.0220851083","-0.0235000934","-0.01839193183"," 0.00190585150","-0.0174318714","-0.02371644357","-0.02671215703","-0.02979220878"," 0.001734561089","-0.03725122084","-0.0373378065","-0.04601345922","-0.03328359697"
"1977-09-01"," 0.01497312122"," 0.01022759422"," 0.00149589657"," 0.0104260534"," 0.0054866977"," 0.0197395102","-0.00075222865"," 0.02305110394"," 0.00298132260","-0.012321893552"," 0.0030908888"," 0.00937556200"," 0.0056336843","-0.0106572585"," 0.00947024596","-0.00109187919","-0.0024629696"," 0.00331561753"," 0.00680795045","-0.00768671375","-0.008556970078","-0.01420083563"," 0.0092736775","-0.01369772298"," 0.01036171882"
"1977-10-01","-0.04454611373","-0.02440459906","-0.03052677561","-0.0162470924","-0.0416850878","-0.0427523081","-0.03662900183","-0.03657690215","-0.01134946160","-0.034408962584","-0.0220672259","-0.03164766125","-0.0450502590","-0.0278050870","-0.02605655777","-0.04610994776","-0.0429311518","-0.03270857926","-0.04950639998","-0.05464825356","-0.054332572877","-0.04092921870","-0.0604979211","-0.03396150679","-0.06959981079"
"1977-11-01"," 0.09408471659"," 0.07488602615"," 0.07778698091"," 0.0699676103"," 0.1096914725"," 0.0976288333"," 0.08913648951"," 0.07586078207"," 0.07398969280"," 0.107520254485"," 0.0825181992"," 0.06805642639"," 0.0665481842"," 0.0917480447"," 0.09510198312"," 0.05951877133"," 0.0629958095"," 0.04947287535"," 0.05248734087"," 0.07281431746"," 0.039304788970"," 0.03918432666"," 0.0495761937"," 0.04215728037"," 0.05772826312"
"1977-12-01"," 0.03809672952"," 0.00753083127"," 0.01027775035"," 0.0053093771","-0.0016039734"," 0.0299928279"," 0.01368781506","-0.01016957919"," 0.00582726675"," 0.002133576414"," 0.0076169446"," 0.00199037710"," 0.0175501068","-0.0015934107"," 0.02178751745","-0.01539771799"," 0.0125337168","-0.00669116800"," 0.00524262328"," 0.01837585613","-0.005706281364"," 0.00385257381"," 0.0069920674"," 0.00328164033","-0.04155287254"
"1978-01-01","-0.00399382749","-0.01581778786","-0.02254159210","-0.0144663636","-0.0002429342","-0.0530437234","-0.05995785464","-0.03574576376","-0.03695656167","-0.004485747094","-0.0669485346","-0.07507739620","-0.0370103082","-0.0470110872","-0.02115873609","-0.06774831957","-0.0635179106","-0.05495780444","-0.04236124414","-0.05900465182","-0.069233378739","-0.07359713138","-0.0782121710","-0.05957945898"," 0.01535758166"
"1978-02-01"," 0.01007453816","-0.00382132774"," 0.01755855602"," 0.0267847316"," 0.0267732980"," 0.0037159786"," 0.04883497860"," 0.00873633055"," 0.01716365285"," 0.042779913181"," 0.0043787763","-0.01954188575"," 0.0084508221"," 0.0098923226"," 0.01321502667","-0.00069349691"," 0.0046204207","-0.01040070746"," 0.00221879187","-0.01564299555","-0.038980336596","-0.01202433934"," 0.0128943735","-0.00984498944","-0.02172211303"
"1978-03-01"," 0.06318346596"," 0.08820060441"," 0.07958432988"," 0.0657784418"," 0.0889266438"," 0.0531330597"," 0.06999923777"," 0.06872377396"," 0.04688921502"," 0.101969701849"," 0.0653173880"," 0.04696931679"," 0.0515733590"," 0.0584634761"," 0.08435263997"," 0.04280038148"," 0.0541159454"," 0.03166481533"," 0.03578174383"," 0.06596550347"," 0.011368140757"," 0.03232862500"," 0.0414895293"," 0.03116331357"," 0.11191117270"
"1978-04-01"," 0.09426184647"," 0.07469461910"," 0.06554117456"," 0.0626013808"," 0.0797302549"," 0.0813737102"," 0.06080083904"," 0.08327675732"," 0.05474539770"," 0.074983135137"," 0.0727028938"," 0.07130106363"," 0.0574752701"," 0.0493541602"," 0.07056084486"," 0.08067583846"," 0.0745514577"," 0.05800070221"," 0.06921395566"," 0.07492146706"," 0.122511714483"," 0.08630070489"," 0.0761259068"," 0.07003750405"," 0.05514123142"
"1978-05-01"," 0.07610135116"," 0.05964995206"," 0.07896857754"," 0.0463883310"," 0.0656530738"," 0.0483208520"," 0.07866519103"," 0.04871976114"," 0.03364128365"," 0.074632385420"," 0.0474137433"," 0.03141360417"," 0.0377488740"," 0.0335836735"," 0.05832319841"," 0.04092898957"," 0.0379750300"," 0.01743789719"," 0.04544474697"," 0.02015936810"," 0.022952614235"," 0.00976167436"," 0.0167840740"," 0.03634317960"," 0.05778816032"
"1978-06-01","-0.00644155144","-0.00072442533","-0.02319311273","-0.0006765997","-0.0150329476","-0.0235465854","-0.00538398085"," 0.00067713779"," 0.00269826360"," 0.011617880743","-0.0082840773","-0.02753138502","-0.0012881733","-0.0012111728","-0.00250454253","-0.01469949151","-0.0159544551","-0.00114912744"," 0.00852417699","-0.01933127562","-0.019743520271","-0.04197668841","-0.0271600436","-0.01114381782"," 0.04488777110"
"1978-07-01"," 0.05896642331"," 0.06584454432"," 0.03962288451"," 0.0372539747"," 0.0401586730"," 0.0753349350"," 0.05500585730"," 0.05480164351"," 0.04383361347"," 0.060569359275"," 0.0653016817"," 0.02810457677"," 0.0440024908"," 0.0628437110"," 0.05880372489"," 0.05196843101"," 0.0677400019"," 0.06343883779"," 0.06853741095"," 0.06406316077"," 0.072304072806"," 0.06511958854"," 0.0488683100"," 0.04835808015"," 0.09922985997"
"1978-08-01"," 0.09507518404"," 0.11860748730"," 0.09629549644"," 0.0718760401"," 0.0944848260"," 0.0846432712"," 0.09132115147"," 0.05495477997"," 0.07011601752"," 0.097741229695"," 0.0676782252"," 0.05651684131"," 0.0480015295"," 0.0597417970"," 0.07640525822"," 0.04739860009"," 0.0491638020"," 0.05338966858"," 0.02893800713"," 0.02428444389"," 0.047286419904"," 0.09866542963"," 0.0541734115"," 0.02235535867"," 0.05940468508"
"1978-09-01","-0.00785648690","-0.00274424541","-0.02442476750","-0.0046853956"," 0.0039575304"," 0.0057513415","-0.02472548402","-0.01836076341","-0.02571210705","-0.018523227096","-0.0218855364","-0.02818080272","-0.0200069938"," 0.0045639851","-0.01523758163","-0.01459664994","-0.0217845326"," 0.00256110232","-0.01431759105","-0.00615304814","-0.046648715112","-0.00762674573","-0.0088172100","-0.01020144396","-0.01892423563"
"1978-10-01","-0.28106248791","-0.23898980824","-0.20340433002","-0.1665974063","-0.2308497119","-0.2545632401","-0.20726433596","-0.18743702979","-0.20880969346","-0.237100059418","-0.2160587147","-0.16632504459","-0.1816091516","-0.1795050681","-0.20140091949","-0.18075224119","-0.1967282576","-0.13984828294","-0.14670929863","-0.15709932283","-0.125088048764","-0.14896065082","-0.1365661915","-0.13172410604","-0.21522495369"
"1978-11-01"," 0.11194908700"," 0.06563788683"," 0.05481360096"," 0.0417108393"," 0.0620489780"," 0.0814534888"," 0.05911982372"," 0.04706242836"," 0.06361962101"," 0.074232712966"," 0.0641300326"," 0.05269394101"," 0.0542861266"," 0.0403045872"," 0.03715225035"," 0.05418797350"," 0.0738048558"," 0.02878827945"," 0.01545154722"," 0.02855168692"," 0.044973191990"," 0.03799450835"," 0.0819524379"," 0.03940699924"," 0.06091415336"
"1978-12-01","-0.00081140434"," 0.01982525283","-0.00149288380","-0.0131161854","-0.0077607745"," 0.0034740130"," 0.02241545975","-0.00478678987","-0.00119849272","-0.000872936593"," 0.0139659309"," 0.01128169550"," 0.0030076399"," 0.0034393245"," 0.00279405728"," 0.00271518209"," 0.0152657436","-0.00380068228"," 0.00459055088","-0.01844978616"," 0.023238826858","-0.02616974889"," 0.0039063568","-0.01257526172","-0.01094582293"
"1979-01-01"," 0.10057558810"," 0.08561276713"," 0.09056935887"," 0.0915366468"," 0.1238618136"," 0.0882360135"," 0.06980145756"," 0.10583022472"," 0.09883259488"," 0.115845174397"," 0.0528692475"," 0.06738581077"," 0.0633764710"," 0.0849524608"," 0.11127738094"," 0.04216725665"," 0.0625892239"," 0.06761370576"," 0.07757448823"," 0.09124494981"," 0.026264756393"," 0.09343138311"," 0.0409095082"," 0.06090061174"," 0.06730323523"
"1979-02-01","-0.03265136129","-0.03669554796","-0.02349850063","-0.0263871963","-0.0331912977","-0.0391774403","-0.03258232005","-0.04329091709","-0.04291145062","-0.006601016626","-0.0374086805","-0.04804960041","-0.0297705741","-0.0446726972","-0.01973606734","-0.05073398412","-0.0435536449","-0.04694002695","-0.04873514798","-0.02969788128","-0.053152181587"," 0.00361449262","-0.0505457198","-0.02700246731","-0.06477225316"
"1979-03-01"," 0.11501039719"," 0.09406213958"," 0.06866751916"," 0.0712807472"," 0.0887544583"," 0.0906895380"," 0.07338783642"," 0.07694397217"," 0.08149161829"," 0.090645309358"," 0.0997002884"," 0.08490656460"," 0.0730052767"," 0.0923370276"," 0.08101319138"," 0.07582230956"," 0.0837387894"," 0.06960635763"," 0.09214862753"," 0.10400119817"," 0.062663022454"," 0.07943562925"," 0.0771998307"," 0.07067593431"," 0.08928695323"
"1979-04-01","-0.00903050072"," 0.01820587290"," 0.01587295110"," 0.0156859722"," 0.0234368231"," 0.0212535398"," 0.02128143775"," 0.01557441915"," 0.00938318548"," 0.046353448300"," 0.0080770177","-0.00635504251"," 0.0157263984"," 0.0046889474"," 0.01416002340","-0.00574342453"," 0.0058847707","-0.00625601643","-0.00625957680"," 0.01013266417","-0.002652563236","-0.00688248051"," 0.0124767871","-0.00207923724","-0.01188538831"
"1979-05-01","-0.02251836387","-0.02883213538","-0.01976059156","-0.0113499635","-0.0064983617","-0.0127049384","-0.02726337508","-0.01612199108","-0.00738882770","-0.016340757699","-0.0386926361","-0.02536955155","-0.0135285181","-0.0104338312","-0.01121017825","-0.01559549729","-0.0344671209","-0.00893269150","-0.01876366481","-0.01442880416","-0.034719417721","-0.03271945137","-0.0333715033","-0.02864123577","-0.04126020386"
"1979-06-01"," 0.05079682798"," 0.06194823928"," 0.03629224899"," 0.0490943818"," 0.0358374482"," 0.0460738237"," 0.03711394991"," 0.07811972808"," 0.03849580739"," 0.069337196488"," 0.0311846803"," 0.04987382545"," 0.0440250624"," 0.0811903692"," 0.03166690910"," 0.04812743635"," 0.0656432818"," 0.03833365805"," 0.06700068196"," 0.03794876332"," 0.027180190090"," 0.03682892529"," 0.0564934754"," 0.03837870747"," 0.03107781630"
"1979-07-01"," 0.02094744840"," 0.02295581354"," 0.01330360595"," 0.0247971209"," 0.0129554661"," 0.0162925113"," 0.02858619830"," 0.04187708100","-0.00046608767"," 0.004088750438"," 0.0039128761"," 0.02283064110"," 0.0054663612"," 0.0364743253"," 0.03825116292"," 0.00283763901"," 0.0264408462"," 0.01177199663"," 0.03865153000"," 0.04161232397","-0.006692662632"," 0.00303260398"," 0.0103509733","-0.01893437380"," 0.04699864814"
"1979-08-01"," 0.09003390179"," 0.09161304973"," 0.07217842875"," 0.0680473120"," 0.0790281445"," 0.0949252957"," 0.07338804817"," 0.06309494406"," 0.05375269063"," 0.073247886141"," 0.0931733537"," 0.08850585163"," 0.0555903133"," 0.0548900531"," 0.06872863871"," 0.07646568740"," 0.0477711207"," 0.06236831670"," 0.05182809934"," 0.06407837871"," 0.047505794129"," 0.07013777258"," 0.0494622997"," 0.02768891511"," 0.07296216283"
"1979-09-01","-0.00454484489","-0.02441169749","-0.02270379477","-0.0309346327","-0.0183667961","-0.0172818893","-0.02562570180","-0.02888478812","-0.04333504335","-0.030074591452"," 0.0311991623","-0.01755151484","-0.0201843245","-0.0196336895","-0.02395158695"," 0.00169659202"," 0.0033317210","-0.02496623690","-0.01723023130","-0.01858756847","-0.033464117731"," 0.00007545412"," 0.0185215091","-0.01821200791"," 0.00192554632"
"1979-10-01","-0.12207417025","-0.10260785835","-0.11849073805","-0.1158477575","-0.1218776618","-0.1102342851","-0.11962258442","-0.12916842117","-0.10509416380","-0.123941718669","-0.0940783178","-0.12260808595","-0.1101827480","-0.1208363927","-0.13190193661","-0.08237446840","-0.0904874881","-0.10537443157","-0.09721709030","-0.13756322817","-0.087876605093","-0.07091384170","-0.0738068032","-0.12646275580","-0.08985606360"
