"YYYYMM","f11","f12","f13","f21","f22","f23","f31","f32","f33","f41","f42","f43","f51","f52","f53"
"1978-07-01"," 0.03766989747"," 0.0453737564"," 0.0519087600"," 0.02926230084"," 0.0604169134"," 0.0696050136044"," 0.0437178911"," 0.0498712252"," 0.0585148892"," 0.05472801146"," 0.06067000720"," 0.07241164301"," 0.0520441216"," 0.06649571886"," 0.07777810147"
"1978-08-01"," 0.07675226968"," 0.0816724539"," 0.1134601690"," 0.05173264798"," 0.0924588176"," 0.0824015464271"," 0.0580787844"," 0.0449034344"," 0.0786098866"," 0.02969824400"," 0.03637868677"," 0.05879100733"," 0.0278490056"," 0.02382114065"," 0.11655058824"
"1978-09-01","-0.00103718824"," 0.0019124760","-0.0082411003","-0.01049841753"," 0.0001482083","-0.0304240961445","-0.0161624363","-0.0102845680","-0.0243703157","-0.00362887337","-0.01389936733","-0.01841899964","-0.0023103110","-0.02779553108","-0.03749985846"
"1978-10-01","-0.16356737915","-0.1784373831","-0.2743105193","-0.14921624864","-0.2062915190","-0.2718256047080","-0.1486155445","-0.1670278208","-0.2510147558","-0.13233346852","-0.14618381997","-0.24104851346","-0.1088283674","-0.12644190260","-0.19700953863"
"1978-11-01"," 0.02660957859"," 0.0616630438"," 0.0838144127"," 0.05104183104"," 0.0518560457"," 0.0842945685251"," 0.0289279102"," 0.0414337974"," 0.0796572515"," 0.03657353946"," 0.03159124610"," 0.06849508558"," 0.0236767544"," 0.04590317922"," 0.07155524781"
"1978-12-01","-0.00292167679","-0.0104335435"," 0.0057561570","-0.01420240748"," 0.0103753084"," 0.0166590197887","-0.0067786036"," 0.0064839834"," 0.0254740417","-0.00678227712"," 0.00225259926"," 0.00943352887"," 0.0116975769"," 0.00197772765","-0.00600106582"
"1979-01-01"," 0.10457099145"," 0.0944999466"," 0.1102932794"," 0.10042213461"," 0.0967161326"," 0.0938126186735"," 0.0774346631"," 0.0721115960"," 0.0622812734"," 0.05539274705"," 0.06162797411"," 0.08602675882"," 0.0333630538"," 0.04519071492"," 0.06747980636"
"1979-02-01","-0.02755624133","-0.0321769385","-0.0313114904","-0.04422119849","-0.0191424733","-0.0377458648919","-0.0313975437","-0.0398331785","-0.0384729687","-0.03890554461","-0.04365359714","-0.05133891060","-0.0338431370","-0.05178271506","-0.02356570942"
"1979-03-01"," 0.08005936093"," 0.0741587316"," 0.1068285283"," 0.08012645383"," 0.0739157215"," 0.0984398220478"," 0.0803710709"," 0.0891232095"," 0.0916486899"," 0.08831308150"," 0.08307114260"," 0.08212925751"," 0.0796506190"," 0.07026048217"," 0.07215281531"
"1979-04-01"," 0.02681280700"," 0.0157669527"," 0.0085431343"," 0.02032767506"," 0.0157306970"," 0.0316580335902"," 0.0050419024"," 0.0069327275"," 0.0089424336"," 0.00804533122","-0.01655741291"," 0.01378436523","-0.0010170390","-0.00914901199"," 0.00279371892"
"1979-05-01","-0.01809309249","-0.0079470226","-0.0191128634","-0.02539021105","-0.0147419185","-0.0128016635679","-0.0288644965","-0.0182493184","-0.0205099342","-0.02258722069","-0.01905264534","-0.01664732625","-0.0271741957","-0.03096576525","-0.04135261165"
"1979-06-01"," 0.04869907166"," 0.0445588803"," 0.0418494702"," 0.05983185873"," 0.0445113521"," 0.0537351812140"," 0.0641491370"," 0.0458090064"," 0.0275669947"," 0.04666754691"," 0.05192388284"," 0.05893937602"," 0.0328034068"," 0.03891370854"," 0.03285161537"
"1979-07-01"," 0.02239860850"," 0.0190435611"," 0.0054814063"," 0.03155903422"," 0.0268868522"," 0.0029309228222"," 0.0175566241"," 0.0213500361"," 0.0171403056"," 0.00879706381"," 0.02960048121"," 0.02801992411","-0.0092927462"," 0.01754761407","-0.00030359658"
"1979-08-01"," 0.07821518893"," 0.0845202582"," 0.0702407703"," 0.07530751266"," 0.0838701986"," 0.0626760034345"," 0.0924588054"," 0.0698792025"," 0.0619377446"," 0.06509793476"," 0.05734073147"," 0.05842032881"," 0.0686846131"," 0.06797867331"," 0.04141966539"
"1979-09-01","-0.02544182047","-0.0317874122"," 0.0013549860","-0.03152793968","-0.0268125916","-0.0245247468912","-0.0189369471"," 0.0004117903","-0.0017110271","-0.03402725400","-0.01802924544"," 0.00969001520","-0.0312101022","-0.03583105930"," 0.01472555720"
"1979-10-01","-0.12837765050","-0.1103298476","-0.1025563277","-0.13029309893","-0.1237002999","-0.0984936899882","-0.1212062967","-0.1207099721","-0.0986753215","-0.11168870860","-0.09573431328","-0.10182380295","-0.1050233306","-0.09092793833","-0.07482212109"
"1979-11-01"," 0.04183437553"," 0.0619727202"," 0.0931067300"," 0.06211223892"," 0.0766202590"," 0.0705675387469"," 0.0637485429"," 0.0735667538"," 0.1198174195"," 0.04892903643"," 0.07941326356"," 0.10134983640"," 0.0358212282"," 0.05895845199"," 0.06864151978"
"1979-12-01"," 0.04230492735"," 0.0544148544"," 0.0647357006"," 0.04386300651"," 0.0475298263"," 0.0648076155334"," 0.0189035291"," 0.0372564147"," 0.0697181995"," 0.01539302759"," 0.03052770200"," 0.07355871186"," 0.0124340128"," 0.01790670372"," 0.04246361460"
"1980-01-01"," 0.05944536358"," 0.1035670367"," 0.0960009273"," 0.03719774789"," 0.0574907835"," 0.0842608311461"," 0.0265428084"," 0.0436895665"," 0.1046560415"," 0.02572604731"," 0.03526868848"," 0.09241958402"," 0.0392891454"," 0.03731304531"," 0.10183970617"
"1980-02-01","-0.04639465593","-0.0408527041","-0.0262682310","-0.03751388863","-0.0530844424","-0.0421944696446","-0.0629486281","-0.0355711045"," 0.0051221768","-0.06303097475","-0.04567905898"," 0.01078508105","-0.0621314799","-0.03515307735"," 0.02871020355"
"1980-03-01","-0.16177805498","-0.1748841887","-0.2153704374","-0.14661967223","-0.1596268405","-0.2114004526380","-0.1178019424","-0.1494261710","-0.2058105160","-0.08789464303","-0.13653659540","-0.20384671633","-0.1048453999","-0.10467791431","-0.21453390963"
"1980-04-01"," 0.04553942111"," 0.0518078503"," 0.0624499963"," 0.04966203469"," 0.0488826244"," 0.0661218253788"," 0.0473064282"," 0.0569956994"," 0.0454472473"," 0.04105238254"," 0.05572438152"," 0.04847589567"," 0.0636546823"," 0.01914144321"," 0.04315885822"
"1980-05-01"," 0.06677914702"," 0.0681471566"," 0.0548281142"," 0.08852644061"," 0.0672626982"," 0.0612034878104"," 0.0901385590"," 0.0715961538"," 0.0637445867"," 0.08313068486"," 0.07086370305"," 0.06581704001"," 0.0506601832"," 0.06246465510"," 0.05576511884"
"1980-06-01"," 0.03328711843"," 0.0319421312"," 0.0464230453"," 0.03072408139"," 0.0190271071"," 0.0367066184027"," 0.0227644161"," 0.0216551110"," 0.0556652780"," 0.03340204468"," 0.03932677426"," 0.04458547644"," 0.0449689696"," 0.03418159454"," 0.03495450296"
"1980-07-01"," 0.11307144874"," 0.0971379336"," 0.0861238326"," 0.10597313780"," 0.0958076196"," 0.1165555175989"," 0.0763899203"," 0.1060469399"," 0.1140677534"," 0.06449784902"," 0.08316403097"," 0.12062625629"," 0.0495430094"," 0.08868841135"," 0.05385483759"
"1980-08-01"," 0.05112573000"," 0.0485214227"," 0.1031478936"," 0.05099227789"," 0.0424284737"," 0.0949171024108"," 0.0249924051"," 0.0137605410"," 0.0411808530"," 0.01630163889"," 0.00289499620"," 0.04200035599","-0.0004945405"," 0.01986340329"," 0.03564057785"
"1980-09-01"," 0.02396106057"," 0.0307743323"," 0.0234224092"," 0.01253027697"," 0.0161144354"," 0.0446821519326","-0.0044861026"," 0.0158026908"," 0.0249828313"," 0.00165764954"," 0.01562648374"," 0.05682522366","-0.0075469620"," 0.02140086464"," 0.04407884209"
"1980-10-01"," 0.01879090251"," 0.0182072622"," 0.0323383202","-0.00677684402"," 0.0263075910"," 0.0380486162212","-0.0129330492"," 0.0042510442"," 0.0352248641","-0.01330840251","-0.00740459168"," 0.01555598827","-0.0191882782"," 0.02191463396"," 0.00849751078"
"1980-11-01"," 0.01693911606"," 0.0116240329"," 0.0501684466"," 0.00794139655"," 0.0341070853"," 0.0755093590290"," 0.0246671347"," 0.0497885828"," 0.0934093159"," 0.04564639854"," 0.07308106837"," 0.11332705876"," 0.0256016875"," 0.10743787186"," 0.14133246737"
"1980-12-01","-0.03990481582","-0.0377857531","-0.0480513940","-0.02916819971","-0.0342536220","-0.0412516707680","-0.0151928662","-0.0216062126","-0.0629859917"," 0.00437817587","-0.05121117348","-0.04994938981"," 0.0016109155","-0.03117191701","-0.07799317352"
"1981-01-01"," 0.03867521672"," 0.0373314047","-0.0117047223","-0.00227026407","-0.0084179093","-0.0213171593238"," 0.0030921816","-0.0260652601","-0.0442992251","-0.01245077348","-0.03351818724","-0.05416435019","-0.0091692084","-0.06203122703","-0.08039142225"
"1981-02-01"," 0.00456532841"," 0.0089084362","-0.0059473714","-0.00557983949"," 0.0011032635"," 0.0279686279218","-0.0074129663"," 0.0146065018"," 0.0118623503","-0.01332616953"," 0.01352794422"," 0.02406907946"," 0.0159778773"," 0.00123520513"," 0.01040326059"
"1981-03-01"," 0.07692226631"," 0.0768560439"," 0.1015294746"," 0.08259729073"," 0.0824709635"," 0.0639225310510"," 0.0793316677"," 0.0654970162"," 0.0730299156"," 0.07910733571"," 0.07253562560"," 0.07413833136"," 0.0818211141"," 0.02345504728"," 0.01940517997"
"1981-04-01"," 0.02455952951"," 0.0239354473"," 0.0279283185"," 0.01215693016"," 0.0128198600"," 0.0217448226130","-0.0259384371"," 0.0046886127","-0.0089356739","-0.01051875795","-0.00972838792"," 0.00134403246","-0.0336675470","-0.03916783340","-0.03929571941"
"1981-05-01"," 0.01210886893"," 0.0182736551"," 0.0328016162","-0.00148423743"," 0.0074495079"," 0.0258371430889"," 0.0083077906"," 0.0164436693"," 0.0125819479"," 0.01980744429"," 0.01077383606"," 0.04662112886","-0.0172370107","-0.01278879063","-0.00645597644"
"1981-06-01"," 0.02054504866","-0.0055766659","-0.0123930298","-0.00558444631","-0.0136314627","-0.0461229447072","-0.0161742167","-0.0083070015","-0.0604623841","-0.00714974586","-0.02522264962","-0.09048603307","-0.0160772296","-0.03199460052","-0.01460855886"
"1981-07-01","-0.02984321826","-0.0502635930","-0.0478940770","-0.03149842854","-0.0364073860","-0.0428677482761","-0.0304566590","-0.0499173328","-0.0367729556","-0.00097141689","-0.02242072100","-0.04879740029"," 0.0443570068","-0.00101208168","-0.04633888288"
"1981-08-01","-0.10021980797","-0.0800774857","-0.0943236834","-0.07177618083","-0.0884889461","-0.0841591441386","-0.0816909326","-0.0837553519","-0.0858170511","-0.07885753533","-0.07780948463","-0.07614138183","-0.0674162680","-0.07411492102","-0.07683070541"
"1981-09-01","-0.11595496174","-0.0798440084","-0.0744303485","-0.09263057161","-0.0817475835","-0.0718226066543","-0.0935026274","-0.0739050231","-0.0723043522","-0.10509130322","-0.07979556987","-0.06936242094","-0.0456143171","-0.06985659385","-0.08994664511"
"1981-10-01"," 0.05795144018"," 0.0566145785"," 0.0851324505"," 0.07569416978"," 0.0740635531"," 0.0823232822468"," 0.0674622393"," 0.0740854550"," 0.0625248457"," 0.03666934664"," 0.06348641754"," 0.06578520807"," 0.0250620354"," 0.05802135270"," 0.07157028048"
"1981-11-01"," 0.00982909611"," 0.0303996587"," 0.0259840569"," 0.01107818986"," 0.0352604493"," 0.0241785213623"," 0.0006429198"," 0.0234108884"," 0.0298655784"," 0.03916957833"," 0.03009917726"," 0.01204303801"," 0.0795525140"," 0.03135077496"," 0.00826785577"
"1981-12-01","-0.03463504905","-0.0244327752","-0.0249396552","-0.01593423535","-0.0168584079","-0.0296835677463","-0.0253517443","-0.0279415909","-0.0195952591","-0.03707336879","-0.04033449326","-0.02853692621","-0.0391323196","-0.04556249545","-0.03967929399"
"1982-01-01","-0.01813827595","-0.0090042391","-0.0185856366","-0.03789185517","-0.0313346104","-0.0272633286328","-0.0342415283","-0.0486758986","-0.0468527878","-0.04892328802","-0.05364839904","-0.02618475099","-0.0176051856","-0.03036115026","-0.04182353425"
"1982-02-01","-0.04814207009","-0.0299508516","-0.0313215145","-0.06812736574","-0.0467996958","-0.0437224638037","-0.0620555189","-0.0684841865","-0.0129548762","-0.07401091200","-0.06669281768","-0.01883156762","-0.0849838779","-0.07947959097","-0.04635657139"
"1982-03-01","-0.02068690717","-0.0180220108","-0.0183943462","-0.03187780127","-0.0106860543"," 0.0061187434179","-0.0213697632","-0.0062197631"," 0.0060531550","-0.04515848158","-0.00955727150"," 0.01080043333","-0.0420636252","-0.03407250742","-0.02230161423"
"1982-04-01"," 0.02749090457"," 0.0375839643"," 0.0353360220"," 0.05789100021"," 0.0392420857"," 0.0455878635153"," 0.0337780151"," 0.0471795034"," 0.0542146561"," 0.05293291858"," 0.04099251758"," 0.03963224490"," 0.0309405590"," 0.03391269334"," 0.03647831936"
"1982-05-01","-0.02297237450","-0.0416384829","-0.0325240827","-0.03956053520","-0.0439802687","-0.0257311039640","-0.0597528050","-0.0593479086","-0.0328286213","-0.05009908207","-0.05826292349","-0.05309390819","-0.0583956455","-0.05465717844","-0.04501693958"
"1982-06-01","-0.04290978267","-0.0331620136","-0.0152060285","-0.05032781894","-0.0316664682","-0.0088602285977","-0.0507200174","-0.0325474061","-0.0107009186","-0.04893994632","-0.03207780609","-0.02056675317","-0.0033969226","-0.04227476132","-0.02916686898"
"1982-07-01","-0.02974910031","-0.0312220440"," 0.0061206082","-0.02343067841","-0.0201399781"," 0.0106220357830","-0.0459316419","-0.0265218563"," 0.0105262340","-0.04236363049","-0.06571365089","-0.02010088132","-0.0309301555","-0.04370410522","-0.02482107559"
"1982-08-01"," 0.07720516972"," 0.0753142931"," 0.0483935087"," 0.10182175886"," 0.1187200348"," 0.0773779949595"," 0.0988657654"," 0.1289739149"," 0.0950679094"," 0.13092005179"," 0.11610597821"," 0.10734550372"," 0.1261608703"," 0.09626422342"," 0.09816919302"
"1982-09-01"," 0.02002302415"," 0.0289916143"," 0.0609481089"," 0.00963923561"," 0.0218669474"," 0.0468644844198"," 0.0033329529"," 0.0093568448"," 0.0456855626"," 0.04545721814"," 0.01471941892"," 0.02351057382","-0.0201053603","-0.00285536611"," 0.00606698725"
"1982-10-01"," 0.12766918700"," 0.1405998862"," 0.1388529305"," 0.15007806022"," 0.1275771245"," 0.1409916403539"," 0.1538552740"," 0.1341943386"," 0.1394559587"," 0.13735406954"," 0.12042205185"," 0.11778760586"," 0.1254754434"," 0.12273201865"," 0.12972882785"
"1982-11-01"," 0.10468324901"," 0.0854704708"," 0.1169048834"," 0.03026625759"," 0.0600477410"," 0.1046170420598"," 0.0705852549"," 0.0574169625"," 0.0923921338"," 0.03121637086"," 0.02678942328"," 0.05780698710"," 0.0365267848"," 0.03100399276"," 0.06468304809"
"1982-12-01"," 0.00848244217"," 0.0298412211"," 0.0237157605"," 0.00909811677"," 0.0161231712"," 0.0026362252748","-0.0093570934"," 0.0165506516"," 0.0038787363"," 0.01914575129"," 0.01426834759"," 0.00683718534","-0.0173516156","-0.00356826955"," 0.00220014281"
"1983-01-01"," 0.09333611306"," 0.0799268454"," 0.0619663361"," 0.08171322335"," 0.0625089897"," 0.0298493629253"," 0.0521792830"," 0.0483221557"," 0.0376739399"," 0.05692745729"," 0.02306418621"," 0.01748092652"," 0.0350372942"," 0.04168512565"," 0.03148117491"
"1983-02-01"," 0.03395030504"," 0.0653305355"," 0.0590056409"," 0.01265111713"," 0.0575682240"," 0.0491518691265"," 0.0203703893"," 0.0473079211"," 0.0661616354"," 0.00292672044"," 0.03376533051"," 0.03581053429"," 0.0009296219"," 0.03716474491"," 0.01405095730"
"1983-03-01"," 0.04391922729"," 0.0554194268"," 0.0615194368"," 0.02415884923"," 0.0318823822"," 0.0364557812050"," 0.0352946325"," 0.0458249847"," 0.0375651100"," 0.02582836865"," 0.03347149606"," 0.03294694247"," 0.0250413358"," 0.01781923378"," 0.02642094819"
"1983-04-01"," 0.07249011149"," 0.0728203085"," 0.0761179980"," 0.04488934169"," 0.0542342593"," 0.0711619864643"," 0.0428464406"," 0.0640426382"," 0.0679965697"," 0.05468918709"," 0.05159576020"," 0.09191394471"," 0.0446677096"," 0.05294972643"," 0.09763892092"
"1983-05-01"," 0.14204253729"," 0.0680022410"," 0.0703902447"," 0.10189752843"," 0.0598931170"," 0.0402821624841"," 0.0572886284"," 0.0424220423"," 0.0287506936"," 0.05975508467"," 0.02364173181"," 0.03213306846"," 0.0167748115","-0.00687401756","-0.04673885729"
"1983-06-01"," 0.00195648917"," 0.0526677809"," 0.0391032729"," 0.01379034585"," 0.0279225763"," 0.0480479679410"," 0.0236626203"," 0.0450320094"," 0.0309265359"," 0.02493226330"," 0.02440211696"," 0.04949172085"," 0.0235459858"," 0.03297844527"," 0.04290016560"
"1983-07-01","-0.00154345893"," 0.0039648250","-0.0289353328","-0.01182136770","-0.0182703900","-0.0241387560359","-0.0211021562","-0.0322949016","-0.0527581919","-0.02772549377","-0.03200299604","-0.07681325949","-0.0481202951","-0.05530733072","-0.05984162584"
"1983-08-01","-0.03743529256","-0.0346662277","-0.0572763747","-0.03786732334","-0.0338269765","-0.0308257432996","-0.0120055218","-0.0314428803","-0.0185027036","-0.01384121551","-0.00639215329","-0.03203371714"," 0.0010127121"," 0.01579714154","-0.01097074826"
"1983-09-01"," 0.00554914768"," 0.0010995072"," 0.0048689015"," 0.01450729118"," 0.0237140915"," 0.0200163194481"," 0.0034901477"," 0.0165443396"," 0.0063916768"," 0.03128575828"," 0.01826556857"," 0.02398273753"," 0.0261198652","-0.00484630081"," 0.00339258373"
"1983-10-01","-0.05229007637","-0.0562115753","-0.0665657296","-0.05269091378","-0.0689878408","-0.0740255590949","-0.0428042582","-0.0536029219","-0.0672960423","-0.04137516667","-0.03538183371","-0.07052968784","-0.0212157132","-0.02716994127","-0.05672616070"
"1983-11-01"," 0.04056343942"," 0.0452572658"," 0.0664924418"," 0.05476812033"," 0.0719506032"," 0.0412326295176"," 0.0539361095"," 0.0443057136"," 0.0557311072"," 0.04579500289"," 0.03354849214"," 0.02542538539"," 0.0396736625"," 0.03123551220"," 0.01895063482"
"1983-12-01","-0.03449315250","-0.0261857213","-0.0273394108","-0.03526156732","-0.0218111461","-0.0283737602075","-0.0456642044","-0.0329678203","-0.0366338767","-0.02858732724","-0.03427574694","-0.03744950636"," 0.0121680161","-0.01793498054","-0.01869409058"
"1984-01-01"," 0.00927362204"," 0.0072969600"," 0.0058286388","-0.01834690815","-0.0168813342","-0.0553095270320","-0.0526972215","-0.0363540900","-0.0426030751","-0.02508037793","-0.03963249249","-0.05862821941","-0.0150147681","-0.02759385274","-0.02834754736"
"1984-02-01","-0.07067994814","-0.0637660684","-0.0659820694","-0.07037072235","-0.0648861101","-0.0747787464163","-0.1004580602","-0.0628961673","-0.0597337155","-0.06033906911","-0.06394339225","-0.07095941965","-0.0641048917","-0.05514401545","-0.05041338368"
"1984-03-01","-0.01514599985"," 0.0073487416"," 0.0076658790","-0.01386544673","-0.0094626212"," 0.0186074035667","-0.0045268158"," 0.0029493784"," 0.0154567641","-0.00796288663"," 0.00526964658"," 0.01217279734","-0.0113446114"," 0.01392427165","-0.00138623127"
"1984-04-01","-0.03691526794","-0.0245862761","-0.0296479096","-0.02076288866","-0.0266134802","-0.0062246721022","-0.0319059928","-0.0002209571"," 0.0009179909","-0.03925786206","-0.03616101726","-0.01045695098","-0.0049676420"," 0.00175541240","-0.00426441932"
"1984-05-01","-0.07181292405","-0.0443897479","-0.0548291453","-0.07830432882","-0.0727458259","-0.0733668892878","-0.0597885653","-0.0586320187","-0.0680682503","-0.06388721658","-0.06742530779","-0.06725145429","-0.0725430794","-0.06677379663","-0.06329957991"
"1984-06-01"," 0.00787086880"," 0.0058154609"," 0.0072240910"," 0.00390515671"," 0.0186971674"," 0.0205715004508"," 0.0119452437"," 0.0272822103"," 0.0329781205"," 0.02418737921"," 0.01592982658"," 0.03661124873"," 0.0100091879"," 0.03425742036"," 0.01719615321"
"1984-07-01","-0.08054866672","-0.0509271356","-0.0209286826","-0.09143137111","-0.0581136748","-0.0359066671917","-0.0652123858","-0.0409555656","-0.0303478574","-0.04746429659","-0.05475282305","-0.03186470626"," 0.0148276822","-0.03418108989","-0.02076473814"
"1984-08-01"," 0.09416235430"," 0.0858196895"," 0.0714931263"," 0.12990485141"," 0.1388065196"," 0.1078946527536"," 0.1224425102"," 0.1162716963"," 0.1002486894"," 0.13631625013"," 0.13982780669"," 0.11174834103"," 0.0980444737"," 0.11508331191"," 0.09428914038"
"1984-09-01","-0.01102914209","-0.0121844103","-0.0044864507","-0.04036929477","-0.0320543696"," 0.0044207519783","-0.0183011717","-0.0164941471","-0.0015250713","-0.02667152245","-0.01762028608","-0.01249557515","-0.0176477000","-0.00382539998","-0.01027131252"
"1984-10-01","-0.04814431746","-0.0387539870","-0.0124588950","-0.04011921956","-0.0442891190","-0.0066543003795","-0.0226211435","-0.0153760612"," 0.0004007151","-0.02403488151","-0.01945599966","-0.00958621954","-0.0056387576","-0.00744583286"," 0.00116869415"
"1984-11-01","-0.06110685067","-0.0481293354","-0.0238515151","-0.05564656789","-0.0281817095","-0.0244677845664","-0.0220803382","-0.0244472508","-0.0208902398","-0.02792575466","-0.01628350755","-0.02024083850","-0.0244579919","-0.02087246068","-0.03364271574"
"1984-12-01","-0.00706609273","-0.0013304344"," 0.0110374684"," 0.01154089032"," 0.0164491613"," 0.0096444440587"," 0.0087537145"," 0.0180077636"," 0.0184921387"," 0.02430031713"," 0.03290865544"," 0.02589988655"," 0.0242649207"," 0.01229376479"," 0.02855097144"
"1985-01-01"," 0.16206516253"," 0.1355113107"," 0.0877843109"," 0.14539877109"," 0.1394739029"," 0.0928983401312"," 0.1450414079"," 0.1136844007"," 0.0896379825"," 0.08752826259"," 0.11075170102"," 0.08972518500"," 0.0990009339"," 0.08629705193"," 0.06992317693"
"1985-02-01"," 0.05096850065"," 0.0237856178"," 0.0382966747"," 0.01831900087"," 0.0278640509"," 0.0269061355520"," 0.0081684017"," 0.0011937703"," 0.0159086455"," 0.00169047196"," 0.01168802987"," 0.02777954108"," 0.0172812907"," 0.00568374365"," 0.00619860683"
"1985-03-01","-0.02778024096","-0.0229604157","-0.0091092462","-0.04201812351","-0.0323013242","-0.0218191332855","-0.0113297111","-0.0335802197","-0.0154123751","-0.02909464956","-0.01805830107","-0.01367164708","-0.0036018793"," 0.00111891205","-0.02619242851"
"1985-04-01","-0.02849554370","-0.0199215106","-0.0064927864","-0.05262148126","-0.0236515688","-0.0102421887845","-0.0250623654","-0.0219168718","-0.0077367313","-0.01217516464","-0.01983922898","-0.01161130065","-0.0111463335","-0.01938319247","-0.02008400542"
"1985-05-01","-0.00346255385"," 0.0130960827"," 0.0328390890"," 0.01306831809"," 0.0328283292"," 0.0481742504642"," 0.0372970692"," 0.0273421744"," 0.0385925291"," 0.01770547910"," 0.06263149740"," 0.05429807817"," 0.0553682428"," 0.06710572754"," 0.04625661630"
"1985-06-01","-0.02534263299"," 0.0033971256"," 0.0165814346","-0.03499285385"," 0.0222846018"," 0.0154924467551","-0.0146964941"," 0.0186456119"," 0.0257543853"," 0.01125596409"," 0.01231776752"," 0.02437706037"," 0.0117147492"," 0.02044574103","-0.00249302522"
"1985-07-01"," 0.01826523459"," 0.0257246066"," 0.0174994623"," 0.02942168513"," 0.0148756856"," 0.0091665576733"," 0.0327091135"," 0.0157122967","-0.0029993019"," 0.03070028334","-0.01400621164","-0.00665971601"," 0.0013617652","-0.01196780138","-0.01389630635"
"1985-08-01","-0.01829229991","-0.0177756286","-0.0012890058","-0.01438273848","-0.0120620280","-0.0086966984814","-0.0288552597","-0.0161791571","-0.0011177159","-0.02786635910","-0.01196592111","-0.01505401575","-0.0196491007","-0.01067137820","-0.01221231748"
"1985-09-01","-0.07688352572","-0.0593720245","-0.0526176694","-0.08328363554","-0.0570448160","-0.0680099936923","-0.0881755236","-0.0524384035","-0.0729370358","-0.08151322164","-0.06068143222","-0.06946861854","-0.0586254708","-0.05560558572","-0.02026515334"
"1985-10-01","-0.00040278127"," 0.0174380110"," 0.0273124502"," 0.00352233479"," 0.0216589988"," 0.0452012464905"," 0.0219883770"," 0.0381056723"," 0.0489298887"," 0.02839780089"," 0.05030233657"," 0.05410860166"," 0.0318835228"," 0.05079349478"," 0.03246382788"
"1985-11-01"," 0.04563817275"," 0.0425729043"," 0.0470694476"," 0.06839993468"," 0.0701766774"," 0.0754272028840"," 0.0627361269"," 0.0586912087"," 0.0754797776"," 0.08155368651"," 0.08099469020"," 0.06146720038"," 0.0770848736"," 0.06514087333"," 0.06563075376"
"1985-12-01"," 0.02831017760"," 0.0281475497"," 0.0351508940"," 0.03310512218"," 0.0337436954"," 0.0354202175583"," 0.0289176661"," 0.0253723893"," 0.0448552014"," 0.04461118420"," 0.02690218388"," 0.02769802450"," 0.0509302518"," 0.04036169336"," 0.05606385087"
"1986-01-01"," 0.02889877181"," 0.0382751464"," 0.0261139825","-0.01412692923"," 0.0254529969"," 0.0400664098318","-0.0116962036"," 0.0279479771"," 0.0158970784","-0.01300667613"," 0.01816431842"," 0.01871383030","-0.0093715188"," 0.01255777166","-0.00081062388"
"1986-02-01"," 0.05414310743"," 0.0451237030"," 0.0655864773"," 0.04690461619"," 0.0682086323"," 0.0720755714528"," 0.0398594714"," 0.0710585975"," 0.0809393788"," 0.06885680547"," 0.07601782569"," 0.08094802740"," 0.0798605004"," 0.07812830414"," 0.06662287463"
"1986-03-01"," 0.03279338734"," 0.0405527576"," 0.0542986729"," 0.04634767604"," 0.0509643702"," 0.0395546620076"," 0.0368304282"," 0.0344402615"," 0.0440352245"," 0.03011844264"," 0.05497365284"," 0.04996860487"," 0.0290075578"," 0.03871018503"," 0.04171065463"
"1986-04-01"," 0.00203154948"," 0.0074199623"," 0.0180019424","-0.00343350878"," 0.0167457600"," 0.0131535763378"," 0.0122356374","-0.0007063900"," 0.0040019335","-0.00886735423","-0.01976135142","-0.00549957947"," 0.0050225238","-0.01812734597","-0.01101802229"
"1986-05-01"," 0.02194745031"," 0.0363372225"," 0.0391893198"," 0.01645355882"," 0.0327280957"," 0.0339399235138"," 0.0377230997"," 0.0385588925"," 0.0443510466"," 0.03890263082"," 0.03886107467"," 0.03378703135"," 0.0383767778"," 0.04143081024"," 0.05803931122"
"1986-06-01","-0.01280980009","-0.0083308708"," 0.0269659210","-0.02109464889","-0.0082417382"," 0.0067718795701","-0.0228688780"," 0.0148747577"," 0.0079622038","-0.00248351640"," 0.00382735437","-0.00041496902","-0.0329545229"," 0.00934037229","-0.00119448014"
"1986-07-01","-0.09274689718","-0.0831700885","-0.0821636101","-0.10027672854","-0.1021991403","-0.0947921535175","-0.1182542613","-0.0792343210","-0.0982335707","-0.10803281126","-0.08378873717","-0.08051237984","-0.0768186616","-0.05361419587","-0.05867343577"
"1986-08-01"," 0.00405860794"," 0.0095880924","-0.0048608408"," 0.04114283822"," 0.0220308884"," 0.0189647450314"," 0.0756331155"," 0.0483724025"," 0.0339101799"," 0.09044944541"," 0.06583471114"," 0.04627609829"," 0.0811297320"," 0.07289509740"," 0.04335476715"
"1986-09-01","-0.05999205572","-0.0599820840","-0.0811665686","-0.07565423854","-0.0729260875","-0.0785457776270","-0.0776327666","-0.0747405098","-0.0846064518","-0.05562961986","-0.08838280435","-0.09895168456","-0.0479503976","-0.09171796416","-0.09386019109"
"1986-10-01"," 0.00140256440"," 0.0240373305"," 0.0171622562"," 0.01793476374"," 0.0315149479"," 0.0377467210532"," 0.0451028377"," 0.0417904779"," 0.0407299956"," 0.03439385858"," 0.05804814564"," 0.06571830372"," 0.0568824648"," 0.05513580908"," 0.05406222558"
